# Common members from the execution of scenario Entry point for AsyncServletIOTest.testBigRead | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.start();0.31893174464143537;0.9204763141807307;0.0;0.1066666666666666;150;150;0.1066666666666666;0
org.eclipse.jetty.util.ArrayTernaryTrie.put(java.lang.String,java.lang.Object);0.32002162878902907;0.8975615454421864;0.16666666666666657;0.0;90;90;-0.16666666666666657;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getIdentityService();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);0.9637095916189915;0.9979060984672786;0.26666666666666644;0.25;60;60;-0.01666666666666644;0
org.eclipse.jetty.servlet.ServletContextHandler.addServlet(java.lang.Class,java.lang.String);0.8032382504509574;0.8852339144732015;2.3333333333333335;2.0833333333333335;60;60;-0.25;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServlets();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.unmanage(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);0.321394279769444;0.8748829885276901;0.26666666666666644;0.0;60;60;-0.26666666666666644;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.Holder.$SWITCH_TABLE$org$eclipse$jetty$servlet$BaseHolder$Source();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.hashCode();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.MultiException();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBeans(java.lang.Class);0.32139427976944457;0.8748829885276901;0.2666666666666665;0.0;60;60;-0.2666666666666665;0
org.eclipse.jetty.servlet.BaseHolder.doStart();0.32139427976944457;0.8748829885276901;0.0;0.2666666666666665;60;60;0.2666666666666665;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.updateBeans(java.lang.Object[],java.lang.Object[]);0.3316265205785167;0.8248721786024988;0.1333333333333334;0.38333333333333325;120;120;0.24999999999999986;0
org.eclipse.jetty.util.Loader.loadClass(java.lang.Class,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;630;630;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$0(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;870;870;0.0;0
org.eclipse.jetty.util.AbstractTrie(boolean);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);0.321394279769444;0.8748829885276901;0.25;0.0;60;60;-0.25;0
org.eclipse.jetty.util.component.ContainerLifeCycle.contains(java.lang.Object);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.Holder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$1(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.servlet.ServletHolder.doStart();0.32139427976944457;0.8748829885276901;0.0;0.2666666666666665;60;60;0.2666666666666665;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.servlet.BaseHolder.setClassName(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry.setMapped(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletMapping.getPathSpecs();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.Holder$HolderConfig(org.eclipse.jetty.servlet.Holder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(org.eclipse.jetty.servlet.ServletHolder,java.lang.String);0.5770597399705855;0.7568121544696486;1.5666666666666658;2.0833333333333335;60;60;0.5166666666666677;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);0.5335543443129642;0.6734950528016032;2.6333333333333337;3.666666666666667;30;30;1.0333333333333332;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean,int);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.servlet.ServletMapping();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder.initialize();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();0.6947892239750914;0.8728153114566335;1.0499999999999998;0.7833333333333333;60;60;-0.2666666666666665;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);1.0;1.0;0.1333333333333334;0.1333333333333334;120;120;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap.put(java.lang.String,java.lang.Object);0.31893174464143537;0.9204763141807307;0.10000000000000014;0.0;150;150;-0.10000000000000014;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.util.MultiException.ifExceptionThrow();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServletMappings(org.eclipse.jetty.servlet.ServletMapping[]);0.7427075096222719;0.8810910916572642;1.0499999999999998;1.2999999999999996;60;60;0.24999999999999978;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.BaseHolder.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry.getKey();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.DispatcherTest.testForwardWithParam();0.47437829882244653;0.5592305357919067;7.3;8.866666666666667;30;30;1.5666666666666673;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(java.lang.String,java.lang.String);0.8032382504509574;0.8852339144732015;2.3333333333333335;2.0833333333333335;60;60;-0.25;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);0.738214034880503;0.847587480259332;2.1333333333333337;2.6333333333333337;30;30;0.5;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.ServletHandler.initialize();1.0;1.0;0.2666666666666665;0.2666666666666665;60;60;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;510;510;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.getServletHandler();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletMapping.getServletName();NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServletMappings();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);0.3193395975454466;0.9111634080897014;0.1333333333333334;0.0;120;120;-0.1333333333333334;0
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int,boolean);0.321394279769444;0.8748829885276901;0.2666666666666664;0.0;60;60;-0.2666666666666664;0
# Common members from the execution of scenario Entry point for AsyncServletTest.testSuspendTimeoutSuspend | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncServletTest.testSuspendTimeoutSuspend;0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
8
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.servlet.AsyncServletTest.testSuspendTimeoutSuspend();0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
org.eclipse.jetty.util.IO.copy(java.io.Reader,java.io.Writer,long);0.13426762255253832;0.33655837639465047;45.733333333333334;46.833333333333336;30;30;1.1000000000000014;0
org.eclipse.jetty.servlet.AsyncServletTest.assertContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.IO.toString(java.io.InputStream,java.nio.charset.Charset);0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
org.eclipse.jetty.servlet.AsyncServletTest.process(java.lang.String,java.lang.String);0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
org.eclipse.jetty.servlet.AsyncServletTest.process(java.lang.String,java.lang.String,java.lang.String);0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
org.eclipse.jetty.util.IO.copy(java.io.Reader,java.io.Writer);0.13426762255253832;0.33655837639465047;45.733333333333334;46.833333333333336;30;30;1.1000000000000014;0
org.eclipse.jetty.util.IO.toString(java.io.InputStream);0.2687288027394068;0.4825169043645009;46.266666666666666;46.833333333333336;30;30;0.56666666666667;0
# Common members from the execution of scenario Entry point for AsyncServletIOTest.testBigWrite | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncServletIOTest.testBigWrite;0.01169723591676782;0.18332122622250846;78.0;81.13333333333334;30;30;3.13333333333334;0
5
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.servlet.AsyncServletIOTest.process(int[]);0.01169723591676782;0.18332122622250846;78.0;81.13333333333334;30;30;3.13333333333334;0
org.eclipse.jetty.util.log.StdErrLog.debug(java.lang.String,java.lang.Object[]);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.servlet.AsyncServletIOTest.process(byte[],int[]);0.01169723591676782;0.18332122622250846;78.0;81.13333333333334;30;30;3.13333333333334;0
org.eclipse.jetty.servlet.AsyncServletIOTest.testBigWrite();0.01169723591676782;0.18332122622250846;78.0;81.13333333333334;30;30;3.13333333333334;0
org.eclipse.jetty.servlet.AsyncServletIOTest.brief(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
# Common members from the execution of scenario Entry point for DefaultServletTest.testIfModifiedLarge | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for DefaultServletTest.testIfModifiedLarge;0.16840572257312514;0.20620548705301311;22.233333333333334;25.4;30;30;3.1666666666666643;0
140
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.ArrayUtil.addToArray(java.lang.Object[],java.lang.Object,java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.5057716481577819;0.6906623343993625;2.4333333333333353;2.8190476190476192;210;210;0.3857142857142839;0
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.5057716481577819;0.6906623343993625;2.4333333333333353;2.8190476190476192;210;210;0.3857142857142839;0
org.eclipse.jetty.servlet.Holder.setInitParameter(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.ServletMapping.isDefault();NaN;1.0;0.0;0.0;51;49;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isRunning();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.32421687762542084;0.8662465770389612;0.0761904761904763;0.22380952380952393;210;210;0.14761904761904765;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();0.31846687654860084;0.9327264885884142;0.0;0.0761904761904763;210;210;0.0761904761904763;0
org.eclipse.jetty.servlet.DefaultServletTest.getHeaderValue(java.lang.String,java.lang.String);0.08322818163597585;0.5058591780795983;0.0;1.5333333333333334;30;30;1.5333333333333334;0
org.eclipse.jetty.util.component.AbstractLifeCycle.start();0.32139427976944757;0.8748829885276901;0.0;0.2666666666666663;60;60;0.2666666666666663;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.9636540624838617;0.9996792694459479;0.07619047619047636;0.07142857142857152;210;210;-0.004761904761904842;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getIdentityService();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);0.32558198801619376;0.8244957516547711;0.5333333333333333;0.0;30;30;-0.5333333333333333;0
org.eclipse.jetty.servlet.ServletContextHandler.addServlet(java.lang.Class,java.lang.String);0.655982278582591;0.8302552839111964;1.5333333333333332;1.0333333333333334;30;30;-0.4999999999999998;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServlets();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.unmanage(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.DateGenerator.formatDate(long);0.04511511331757701;0.6553915330756288;0.5250000000000009;0.0;120;120;-0.5250000000000009;0
org.eclipse.jetty.servlet.Holder.$SWITCH_TABLE$org$eclipse$jetty$servlet$BaseHolder$Source();NaN;1.0;0.0;0.0;30;30;0.0;0
