# 1 Common members from the execution of scenario Entry point for AsyncIOServletTest.testAsyncReadThrowsException | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.server.ShutdownMonitor.getInstance();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.ShutdownMonitor.start();1.0;1.0;0.5333333333333333;0.5333333333333333;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.session.HashSessionIdManager();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.session.SessionHandler.doStart();0.008187011007408979;0.014710444453394755;10.033333333333333;4.7;30;30;-5.333333333333333;-1
org.eclipse.jetty.server.handler.ContextHandler.getDisplayName();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarting();NaN;1.0;0.0;0.0;420;420;0.0;0
org.eclipse.jetty.util.ArrayTernaryTrie(boolean,int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStopTimeout(long);NaN;1.0;0.0;0.0;390;390;0.0;0
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();1.0;1.0;0.5333333333333333;0.5333333333333334;30;30;1.1102230246251565E-16;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();0.321394279769444;0.8748829885276901;0.0;0.25;60;60;0.25;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();NaN;1.0;0.0;0.0;810;810;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);0.7197325223154953;0.9442371909642224;0.1599999999999999;0.20999999999999963;300;300;0.04999999999999974;0
org.eclipse.jetty.util.Uptime.getUptime();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.getSessionIdManager();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServletMappings(org.eclipse.jetty.servlet.ServletMapping[]);0.32558198801619365;0.8244957516547711;0.5333333333333334;0.0;30;30;-0.5333333333333334;0
org.eclipse.jetty.servlet.BaseHolder.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;870;870;0.0;0
org.eclipse.jetty.util.log.Log.initialized();NaN;1.0;0.0;0.0;90;30;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.Holder.setHeldClass(java.lang.Class);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();0.15903677131158744;0.752823664896205;0.0;0.5333333333333334;60;60;0.5333333333333334;0
org.eclipse.jetty.servlet.ServletContextHandler.newSessionHandler();3.996728514600334E-16;2.8719471245608474E-11;23.3;0.0;30;30;-23.3;-1
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.HandlerCollection();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBean(java.lang.Class);0.15867485800695103;0.7968046671321224;0.34444444444444416;0.0;90;90;-0.34444444444444416;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.setSessionIdManager(org.eclipse.jetty.server.SessionIdManager);0.9743476513235496;0.9882041649400981;1.0666666666666667;1.0333333333333334;30;30;-0.033333333333333215;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);0.6298823410927209;0.9481401744510374;0.1333333333333334;0.0861111111111113;360;360;-0.04722222222222208;0
org.eclipse.jetty.server.session.AbstractSessionManager.doStart();0.009456617552400072;0.0689901401299633;5.2666666666666675;1.0333333333333334;30;30;-4.233333333333334;0
org.eclipse.jetty.http.PathMap(int,boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
# 5 Common members from the execution of scenario Entry point for ServletContextHandlerTest.testAddServletAfterStart | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for ServletContextHandlerTest.testAddServletAfterStart;1.2869120598135086E-15;4.005532572293191E-10;55.56666666666667;20.4;30;30;-35.16666666666667;-1
229
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.server.AbstractConnector.getAcceptors();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.46747532368404243;0.619896973716299;2.3499999999999996;3.1500000000000004;60;60;0.8000000000000007;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);0.32139427976944457;0.8748829885276901;0.2666666666666665;0.0;60;60;-0.2666666666666665;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.46747532368404243;0.619896973716299;2.3499999999999996;3.1500000000000004;60;60;0.8000000000000007;0
org.eclipse.jetty.servlet.ServletContextHandlerTest.testAddServletAfterStart();1.2869120598135086E-15;4.005532572293191E-10;55.56666666666667;20.4;30;30;-35.16666666666667;-1
org.eclipse.jetty.server.Server.start(org.eclipse.jetty.util.component.LifeCycle);7.428499652102914E-7;5.719635072444218E-4;11.944444444444446;2.077777777777778;90;90;-9.866666666666669;-1
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();1.0;1.0;0.08888888888888911;0.08888888888888903;180;180;-8.326672684688674E-17;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;510;510;0.0;0
org.eclipse.jetty.util.Uptime$DefaultImpl.getUptime();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.isDumpAfterStart();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.AbstractConnector.getConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.getThreadPool();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.ContextHandler$ApproveNonExistentDirectoryAliases();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);0.15867485800695103;0.7968046671321224;0.34444444444444433;0.0;90;90;-0.34444444444444433;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.9637095916189915;0.9979060984672786;0.26666666666666666;0.25;60;60;-0.016666666666666663;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler,int);0.5785997560120404;0.8302552839111964;1.0333333333333332;0.5333333333333334;30;30;-0.4999999999999998;0
org.eclipse.jetty.server.handler.ContextHandler.getContextPath();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.startContext();0.784370039661334;0.8883028421533887;3.166666666666667;3.6333333333333333;30;30;0.46666666666666634;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(java.lang.Class,java.lang.String);0.08322171853381694;0.5058591780795983;1.5666666666666667;0.0;30;30;-1.5666666666666667;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);0.15867485800695091;0.7968046671321224;0.3444444444444441;0.0;90;90;-0.3444444444444441;0
org.eclipse.jetty.util.AttributesMap.map();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.StringUtil.getBytes(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.ScopedHandler.doStart();0.5910922197059407;0.7728299926844475;1.5833333333333333;2.0833333333333335;60;60;0.5000000000000002;0
org.eclipse.jetty.server.Server.getStopAtShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.doStart();0.4591494158752799;0.5843624220907104;3.166666666666667;2.0333333333333337;30;30;-1.1333333333333333;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted();NaN;1.0;0.0;0.0;300;300;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBeans(java.lang.Class);0.321394279769444;0.8748829885276901;0.2666666666666666;0.0;60;60;-0.2666666666666666;0
org.eclipse.jetty.servlet.BaseHolder.doStart();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.HandlerWrapper();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.server.handler.HandlerWrapper.getHandler();NaN;1.0;0.0;0.0;90;150;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.getStopTimeout();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.util.Loader.loadClass(java.lang.Class,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;1560;1560;0.0;0
org.eclipse.jetty.server.ShutdownMonitor.access$12(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer.expandHandler(org.eclipse.jetty.server.Handler,java.util.List,java.lang.Class);0.3189317446414355;0.9204763141807307;0.0;0.1066666666666667;150;150;0.1066666666666667;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable.startListenSocket();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ScopedHandler();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.getSecurityHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AbstractTrie(boolean);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.contains(java.lang.Object);0.5980646188749074;0.9410779601718252;0.11111111111111127;0.05925925925925963;270;270;-0.05185185185185164;0
org.eclipse.jetty.servlet.Holder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServletMapping(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);0.9637095916189915;0.9979060984672786;0.25;0.26666666666666644;60;60;0.01666666666666644;0
org.eclipse.jetty.server.handler.AbstractHandler.getServer();NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.setServer(org.eclipse.jetty.server.Server);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$1(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;600;600;0.0;0
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.32139427976944457;0.8748829885276901;0.0;0.26666666666666655;60;60;0.26666666666666655;0
org.eclipse.jetty.servlet.ServletHolder.doStart();0.32002162878902896;0.8975615454421864;0.1777777777777779;0.0;90;90;-0.1777777777777779;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.48321599996328013;0.7608071319683296;1.2833333333333332;0.7833333333333332;60;60;-0.5;0
org.eclipse.jetty.server.handler.ContextHandler$Context(org.eclipse.jetty.server.handler.ContextHandler);NaN;1.0;0.0;0.0;30;60;0.0;0
org.eclipse.jetty.server.AbstractConnector.getExecutor();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.doStart();0.5859037265379188;0.7227197915710599;3.7000000000000006;4.7;30;30;0.9999999999999996;0
org.eclipse.jetty.servlet.ServletContextHandler.relinkHandlers();0.32558198801619376;0.8244957516547711;0.5333333333333333;0.0;30;30;-0.5333333333333333;0
org.eclipse.jetty.servlet.ServletMapping.getPathSpecs();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.getMaxThreads();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.setStopTimeout(long);0.3193395975454466;0.9111634080897014;0.0;0.13333333333333328;120;120;0.13333333333333328;0
org.eclipse.jetty.util.MultiException.size();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.addAliasCheck(org.eclipse.jetty.server.handler.ContextHandler.AliasCheck);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AttributesMap.ensureMap();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AttributesMap.setAttribute(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandlerTest.assertResponseContains(java.lang.String,java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.32139427976944457;0.8748829885276901;0.0;0.26666666666666655;60;60;0.26666666666666655;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);0.8007849878958763;0.8686825765857538;2.3499999999999996;2.6166666666666663;60;60;0.2666666666666666;0
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.AbstractHandler.doStart();6.531464563697752E-5;0.024259738763836913;13.177777777777777;4.333333333333334;90;90;-8.844444444444443;-1
org.eclipse.jetty.servlet.ServletMapping();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.AbstractHandler();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder.initialize();NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.getCurrentContext();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.AbstractHandler.setServer(org.eclipse.jetty.server.Server);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.PathMap.put(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.newServletHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.MultiException.ifExceptionThrow();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry.getKey();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler$Context(org.eclipse.jetty.servlet.ServletContextHandler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(java.lang.String,java.lang.String);0.05723609153965118;0.280768188305756;2.85;1.0499999999999996;60;60;-1.8000000000000005;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);0.2524651125604086;0.6404076914241204;0.5333333333333334;1.3166666666666664;60;60;0.783333333333333;0
org.eclipse.jetty.servlet.ServletHandler.initialize();0.5301406398316202;0.8707485028548523;0.5333333333333334;0.25;60;60;-0.28333333333333344;0
org.eclipse.jetty.http.HttpGenerator.setJettyVersion(java.lang.String);0.0670237980747292;0.36322231255273874;4.6;0.5;30;30;-4.1;0
org.eclipse.jetty.util.log.Log.getLogger(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);0.321394279769444;0.8748829885276901;0.0;0.2666666666666664;60;60;0.2666666666666664;0
org.eclipse.jetty.server.AbstractConnector.doStart();0.04339741781077501;0.3750436235586131;2.1333333333333337;0.0;30;30;-2.1333333333333337;0
org.eclipse.jetty.server.handler.ContextHandler$Context.getContextHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.getServletHandler();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.setContextPath(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletMapping.getServletName();NaN;1.0;0.0;0.0;360;360;0.0;0
org.eclipse.jetty.servlet.ServletHandler.getServletMappings();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.start(org.eclipse.jetty.util.component.LifeCycle);1.5911838174739384E-6;0.004713905438470611;7.8;1.6533333333333333;150;150;-6.1466666666666665;-1
org.eclipse.jetty.util.thread.QueuedThreadPool.startThreads(int);2.3853132162715934E-13;7.380286382030476E-10;32.13333333333333;1.033333333333333;30;30;-31.1;-1
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.AttributesMap();NaN;1.0;0.0;0.0;60;90;0.0;0
org.eclipse.jetty.server.Server.getVersion();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.HandlerWrapper.expandChildren(java.util.List,java.lang.Class);0.15799236969751163;0.8417406349603686;0.0;0.21333333333333343;150;150;0.21333333333333343;0
org.eclipse.jetty.util.ArrayUtil.addToArray(java.lang.Object[],java.lang.Object,java.lang.Class);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.manage(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);0.15798810557016707;0.7525788651876828;0.13333333333333336;0.3958333333333332;240;240;0.26249999999999984;0
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;60;60;0.0;0
